
Sunday 09-May-2004 02:20 - 63-226-38-28.phnx.qwest.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322; MSN 8.0; MSN 8.5; MSNbMSNI; MSNmen-us; MSNcOTH)" - "-"
Sunday 09-May-2004 02:47 - 69.158.114.65 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; H010818; IESYM6)" - "-"
Sunday 09-May-2004 03:18 - 12-218-71-95.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 03:43 - 12-218-71-95.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 05:08 - 66-29-237-24.gci.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts; .NET CLR 1.0.3705)" - "-"
Sunday 09-May-2004 05:22 - 12-217-61-71.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98; Win 9x 4.90)" - "-"
Sunday 09-May-2004 05:40 - 69.158.114.65 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; H010818; IESYM6)" - "-"
Sunday 09-May-2004 06:25 - cache-rm08.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 06:26 - cache-rm01.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 06:27 - cache-rr02.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 06:27 - cache-rm06.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 06:27 - cache-rm07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 06:35 - cache-rf06.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 06:35 - cache-rf07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 06:35 - cache-rm09.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 06:35 - 12-14-115-081.mastercard.com - "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)" - "-"
Sunday 09-May-2004 06:39 - cache-rr04.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 06:40 - cache-rk01.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 06:45 - d-216-195-149-74.gwi.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 06:59 - cache-rr04.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 06:59 - cache-rm07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:00 - cache-rk01.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:00 - pD9E4AF21.dip.t-dialin.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 07:01 - cache-rh03.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:02 - cache-rm08.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:02 - cache-rf04.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:03 - cache-rp03.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:03 - cache-rr02.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:04 - cache-rk05.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:04 - cache-rf07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:06 - cache-rr01.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:06 - cache-rh07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:07 - cache-rp08.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:07 - cache-rh02.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:09 - cache-rm03.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:09 - cache-rk07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:10 - adsl-209-30-35-178.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 07:10 - cache-rm08.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:11 - cache-rk01.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 07:12 - cache-rf07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 08:03 - dialup-4.153.17.153.Dial1.Atlanta1.Level3.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; T312461; YPC 3.0.1; .NET CLR 1.0.3705; yplus 4.0.00d)" - "-"
Sunday 09-May-2004 08:09 - ool-18e452b2.dyn.optonline.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 08:16 - ool-18e452b2.dyn.optonline.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 08:31 - dialup-4.153.17.153.Dial1.Atlanta1.Level3.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; T312461; YPC 3.0.1; .NET CLR 1.0.3705; yplus 4.0.00d)" - "-"
Sunday 09-May-2004 08:52 - adsl-209-30-35-178.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 09:06 - CPE-24-166-144-123.new.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 09:38 - 12-219-146-237.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 09:44 - 12-14-115-081.mastercard.com - "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)" - "-"
Sunday 09-May-2004 09:52 - 12-219-146-237.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 09:59 - c-24-15-240-240.client.comcast.net - "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/124 (KHTML, like Gecko) Safari/125.1" - "-"
Sunday 09-May-2004 10:12 - 68.208.216.139 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 10:41 - 12-217-81-133.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 11:05 - host-100-109-220-24.midco.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 11:19 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 11:29 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 11:29 - 12-217-81-133.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 11:34 - dsl1148.rba2.pppoe.execulink.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 11:59 - cache-mtc-ad06.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:02 - cache-mtc-ac10.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:03 - cache-mtc-ae20.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:05 - cache-mtc-ae10.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:06 - cache-mtc-ae19.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
 - cache-mtc-ae11.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
 - cache-mtc-aa19.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
 - cache-mtc-ad18.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:07 - cache-mtc-ae12.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:10 - cache-mtc-ae07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:10 - cache-mtc-ad08.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:11 - cache-mtc-ad07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:14 - cache-mtc-ad03.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:14 - adsl-209-30-35-178.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 12:17 - udp322995uds.ugl.wayne.edu - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 12:26 - cache-mtc-ae14.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:28 - cache-mtc-ac17.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:28 - cache-mtc-aa07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:29 - cache-mtc-ac15.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1; FunWebProducts)" - "-"
Sunday 09-May-2004 12:31 - adsl-68-90-121-109.dsl.wcfltx.swbell.net - "Mozilla/3.0 (compatible; Indy Library)" - "-"
Sunday 09-May-2004 13:06 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 13:14 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 13:17 - HSE-Toronto-ppp286173.sympatico.ca - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; H010818; IESYM6)" - "-"
Sunday 09-May-2004 13:27 - 12-217-81-133.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 13:39 - 12-14-115-081.mastercard.com - "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)" - "-"
Sunday 09-May-2004 13:44 - dialup-4.225.195.25.Dial1.Denver1.Level3.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 13:49 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 14:00 - dialup-4.225.195.25.Dial1.Denver1.Level3.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 14:19 - dialup-4.225.195.25.Dial1.Denver1.Level3.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 14:31 - 24-229-129-93.cmts.haz.ptd.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 14:40 - c-67-171-46-95.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 15:22 - ool-4356eadb.dyn.optonline.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705)" - "-"
Sunday 09-May-2004 15:41 - 24-229-129-93.cmts.haz.ptd.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 15:44 - ca-ontario-cuda3a-g-248.anhmca.adelphia.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 15:48 - c-24-10-93-27.client.comcast.net - "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.4) Gecko/20030624 Netscape/7.1 (ax)" - "-"
Sunday 09-May-2004 15:55 - ca-ontario-cuda3a-g-248.anhmca.adelphia.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 15:59 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 16:02 - dsl1148.rba2.pppoe.execulink.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 16:06 - 66-29-237-24.gci.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts; .NET CLR 1.0.3705)" - "-"
Sunday 09-May-2004 16:12 - c-24-10-93-27.client.comcast.net - "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.4) Gecko/20030624 Netscape/7.1 (ax)" - "-"
Sunday 09-May-2004 16:12 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 16:49 - c-24-15-240-240.client.comcast.net - "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/124 (KHTML, like Gecko) Safari/125.1" - "-"
Sunday 09-May-2004 16:55 - p508B9EFA.dip.t-dialin.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 17:20 - adsl-209-30-35-178.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 17:26 - d14-69-3-105.try.wideopenwest.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 17:35 - d14-69-3-105.try.wideopenwest.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 17:42 - wbar7.sea1-4-4-040-119.sea1.dsl-verizon.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)" - "-"
Sunday 09-May-2004 18:09 - dsl1148.rba2.pppoe.execulink.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 18:17 - 12-218-71-95.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 18:35 - CPE-24-163-139-155.new.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 19:05 - HSE-Toronto-ppp288888.sympatico.ca - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; H010818; IESYM6)" - "-"
Sunday 09-May-2004 19:14 - CPE00045a80a432-CM400049819067.cpe.net.cable.rogers.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 19:15 - 24-119-185-9.cpe.cableone.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 19:20 - ool-18e452b2.dyn.optonline.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 19:28 - adsl-209-30-35-178.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; (R1 1.5))" - "-"
Sunday 09-May-2004 19:34 - c-24-8-152-84.client.comcast.net - "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.4) Gecko/20030624 Netscape/7.1 (ax)" - "-"
Sunday 09-May-2004 19:50 - ool-18e452b2.dyn.optonline.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 20:05 - cs6625108-5.bham.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt; FunWebProducts-MyWay; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 20:07 - ip-wv-68-117-144-114.charterwv.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts; .NET CLR 1.0.3705)" - "-"
Sunday 09-May-2004 20:18 - cs6625108-5.bham.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt; FunWebProducts-MyWay; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 20:33 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 20:33 - cs6625108-5.bham.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt; FunWebProducts-MyWay; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 20:33 - adsl-220-170-69.mob.bellsouth.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Creative)" - "-"
Sunday 09-May-2004 20:44 - ool-18e452b2.dyn.optonline.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 20:52 - adsl-220-170-69.mob.bellsouth.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Creative)" - "-"
Sunday 09-May-2004 20:55 - wbar7.sea1-4-4-040-119.sea1.dsl-verizon.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)" - "-"
Sunday 09-May-2004 21:05 - c-24-8-152-84.client.comcast.net - "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.4) Gecko/20030624 Netscape/7.1 (ax)" - "-"
Sunday 09-May-2004 21:09 - dsl1148.rba2.pppoe.execulink.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 21:19 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 21:28 - c-24-15-240-240.client.comcast.net - "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/124 (KHTML, like Gecko) Safari/125.1" - "-"
Sunday 09-May-2004 21:28 - cpe-024-033-140-115.woh.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; {80A2C415-429F-4631-91B4-8A7152363470}; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 21:28 - dialup-4.228.72.42.Dial1.Denver1.Level3.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 21:36 - adsl-220-170-69.mob.bellsouth.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Creative)" - "-"
Sunday 09-May-2004 21:39 - 66-29-237-24.gci.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts; .NET CLR 1.0.3705)" - "-"
Sunday 09-May-2004 21:39 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 21:43 - c-67-163-227-227.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90)" - "-"
Sunday 09-May-2004 21:56 - d-216-195-149-148.gwi.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 22:01 - dsl1148.rba2.pppoe.execulink.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 22:09 - c-24-8-152-84.client.comcast.net - "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.4) Gecko/20030624 Netscape/7.1 (ax)" - "-"
Sunday 09-May-2004 22:15 - 12-218-71-95.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 22:16 - lj1149.inktomisearch.com - "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" - "-"
Sunday 09-May-2004 22:18 - lj1086.inktomisearch.com - "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" - "-"
Sunday 09-May-2004 22:18 - lj1176.inktomisearch.com - "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" - "-"
Sunday 09-May-2004 22:18 - lj1230.inktomisearch.com - "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" - "-"
Sunday 09-May-2004 22:18 - lj1060.inktomisearch.com - "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" - "-"
Sunday 09-May-2004 22:18 - lj1023.inktomisearch.com - "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" - "-"
Sunday 09-May-2004 22:18 - lj1175.inktomisearch.com - "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" - "-"
Sunday 09-May-2004 22:18 - lj1046.inktomisearch.com - "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" - "-"
Sunday 09-May-2004 22:20 - dialup-4.228.72.169.Dial1.Denver1.Level3.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 22:22 - lj1030.inktomisearch.com - "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" - "-"
Sunday 09-May-2004 22:22 - lj1029.inktomisearch.com - "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" - "-"
Sunday 09-May-2004 22:26 - lj1074.inktomisearch.com - "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" - "-"
Sunday 09-May-2004 22:28 - adsl-209-30-35-178.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; (R1 1.5))" - "-"
Sunday 09-May-2004 22:28 - 12-218-71-95.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 22:30 - lj1155.inktomisearch.com - "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" - "-"
Sunday 09-May-2004 22:36 - dialup-4.228.72.169.Dial1.Denver1.Level3.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 22:36 - wbar7.sea1-4-4-040-119.sea1.dsl-verizon.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)" - "-"
Sunday 09-May-2004 22:45 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 09-May-2004 22:46 - dialup-4.228.72.169.Dial1.Denver1.Level3.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 09-May-2004 22:48 - wbar7.sea1-4-4-040-119.sea1.dsl-verizon.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)" - "-"
